Pb,Ni,Fe,Ca,Cu,Hg,As,Be,MortalityIncrement
9.367797387888132,4.307846573031165,9.113792956090705,4.942345746069852,132.12333239841746,40.334714428693225,21.98298469201066,0.978867236162315,2.3071744848903912
9.729275558781232,4.330371982636525,5.3245193272658025,2.5015204026595415,299.4282045870815,34.4223717092863,19.13000433273907,0.9706094070585285,2.301026853064367
9.677317268837218,2.8542680905764106,9.735228164709362,4.659896073036808,204.1955151948244,32.202307217643714,16.276435598507604,0.9992600432092743,2.716445491620328
9.959477828999816,3.2936184965028423,6.40224655250203,1.897876300413519,258.27152678326036,32.80741878680285,23.01231685361966,1.0892362213347717,1.757702019343215
7.63642736638743,4.7392950521613955,5.898409174024264,1.1760298415039818,202.38137551910597,35.84470776333152,25.31142548822077,1.045006526602085,1.6462710328314
5.6891088559856815,3.2768413840780193,4.366913859351666,4.480065742831771,119.92733561782094,26.247324390487567,22.72195702734279,1.0574814624510245,1.191402842731529
5.0536389916533695,4.774694760041196,4.997260779924371,4.436257409242532,244.396774021437,40.86603565267311,15.187966425379573,1.0083753234111221,2.7284468187139104
5.329869725558634,2.4210492616950052,8.52452910551797,2.4849907055564286,186.1677704484922,26.322123641417207,27.04132903293376,1.0173153026119754,1.285048922017331
7.675383746689868,4.624842502523961,9.424708905550816,2.6113255740811514,161.44309567393188,45.24174949178669,11.049715596328763,0.9910918717292054,5.039255913665312
8.170409169110417,2.9523252904564092,5.518436519719416,3.3128980195472995,296.2093840944425,34.643060970174105,22.512499278357396,1.0873274664021337,1.7218129954874057
6.501973185184689,4.214919831992768,4.59846286959103,1.389305175748596,293.94277495599556,45.89309560270413,21.943455455847758,1.0065668557195606,2.330269324320399
6.291676134437479,2.104438542906234,9.259148285175241,4.918976705999002,236.726418449128,42.07140572919184,22.865119057950025,0.9741694555697012,2.27522317886772
6.064437951003552,3.8846089441287703,7.77315249329763,4.7772194513099855,281.61349920414636,46.923361041144965,11.008267881341245,1.0051922303423364,4.715568231276493
7.205855423143967,3.884815512282919,5.311023332006614,3.822504152222899,215.91024119979073,42.0836860335328,20.158991929722365,1.0605137500660686,2.197209226592411
6.221130919536739,2.030729478765252,4.247423725795411,1.8879612755806678,165.10143801929206,38.563217029682875,27.789431247814292,1.0065684872188239,1.6156792989242403
9.051203789496212,3.1478795638825803,5.847352198850379,3.5644351017362794,293.8842335566246,38.30388969311221,18.5912532668327,1.0783277186104305,2.3230258345999055
8.61805883107682,4.830426696771696,5.4190557231175225,3.7760472547730832,241.81858998227545,29.924612003217653,25.193829314011573,0.9786831114198062,1.4371667566784585
6.84037359962621,4.4270173404954285,9.94062633897019,3.001090278066716,265.1140736477306,49.83722396480852,27.121262756094524,1.0250939077942118,2.131900579409002
6.540904269800845,3.636547718763496,8.433360639956877,1.8059845600982287,259.13154484767165,38.08093087415374,19.116627192888604,0.9329078808053413,2.6742833427345145
8.750446869338614,3.97263233345827,9.960447204951485,2.0347717794609825,291.64249452375384,43.35618768107686,24.877002323286632,1.0509105055058159,2.1473909820948713
7.232419478254419,3.1975964405879878,7.85190206554398,4.038855836833211,111.57504131641906,46.62869686432444,14.439491492152,0.9577479311184086,3.9450184727083233
7.108891141651425,2.7861730605247423,6.815196460777571,1.127793676294345,221.07414027363012,26.31137174418796,18.934478733574288,1.0298962737170776,1.8667237298896824
6.6169775096156425,4.442219103131504,7.707640275708846,1.1687363992890782,153.64129279430713,39.66314451765638,28.25783958403087,0.9695229195759109,1.768738128412061
5.975699433178986,2.7779171415612485,5.976251300514498,2.78129486430537,225.90149165750807,34.73487333304797,27.776573259671622,1.00989295309049,1.469028559303105
6.204165603282799,2.351594596097466,6.877019930222792,2.5835605324389475,106.15782944162395,42.94400089065245,18.097076247379913,1.0828216071764594,2.6112943461059586
8.648204673060702,2.906422978964664,6.13371908457893,1.944385803395455,169.1427203458042,31.389467084160703,20.70870486344706,1.0124128581195362,1.974706807940466
9.897120745887714,2.3830508740155056,4.919144178201778,3.6261805118972306,226.12578600407733,44.37245868696786,20.625136341964296,0.9672335287626233,2.6697716143171224
6.663088845393224,2.9406187248651667,9.686865009397952,2.6595741334429643,281.009171449433,42.81795140960185,17.675046091484923,1.082412740133859,2.804161227301155
7.927429845951987,4.763955422000915,7.512132193557789,2.336783829009201,162.05714379981714,22.527803287713123,19.85679354478944,0.90127625197952,1.7292401581446157
5.823529980205257,2.7363846931291604,4.904783856144514,4.7665389450231235,221.3780486030846,49.84532298918023,18.514943973399376,1.0953973979363179,2.620717812374785
6.6028914309785005,3.777820373732979,9.221437594862696,4.649147976244393,199.56954718753605,26.25872256917066,20.25973343677251,1.0231386879057391,1.6275514660493335
5.650710152126787,3.880228084230088,7.263343708681638,2.2067237604004957,180.69184938402515,38.49900150818937,27.085977428043822,1.0507615682357776,1.595407807873961
6.61899962546564,4.069423544633299,6.44238973341459,4.089987853008854,162.16513106447368,31.839443026370432,27.935995819422615,0.9886138694125552,1.3332675143621433
8.952424793367157,4.962489043637547,8.180956276148958,1.1770087572494896,299.5596132994811,45.257554798795304,14.79016261379847,1.0195677101701337,3.735655251903214
8.610860963772245,3.733422561096591,4.804907490033178,3.2866931554812435,269.33418129001234,37.041108226648674,20.438799165536643,1.0922292010825712,1.9493680386596253
6.232404420829032,3.625535556599483,9.032567792071873,3.3434516355893105,213.49101873852078,20.038520779104772,13.229669493852239,1.0585333881699956,2.0290671106084197
5.44895002741069,4.965334213257312,5.047307272541021,3.606917253826853,156.911074841942,33.25927140279867,27.351017397470795,0.9632203751891136,1.338540358528923
8.959250421199192,4.775629716232107,5.330618645317989,3.617924396608879,188.08579748879959,20.246889972714875,15.156995073824476,0.9711844320269188,1.7814827907914388
5.420303085460654,3.792322762716155,9.824824707252805,2.0678906803114083,224.05046449777987,39.588058273936255,16.180203570181366,0.9027063570037173,3.3584629401586157
7.4337229925979305,3.6763826022029837,4.922263325663466,2.285623982026674,263.28275642828646,38.885624228593755,25.42448887102481,0.9111671186184183,1.958056237817875
8.8885736651265,4.7442714942845425,5.079401776083831,4.950926876839526,136.48538605360216,39.824007835491585,26.963081496757315,0.9433073331173086,1.7369115885442417
7.58321144773173,3.037048671187862,9.798659461833148,3.6931028518870943,157.28124665669355,36.99801381316209,11.831236730624815,0.9030239736098866,4.467509167204164
8.052380284357575,4.309143809732873,5.08693772167573,3.612924194614311,273.15122540082996,41.60739365913431,18.887064016871086,0.9090011098698689,2.732077082741737
7.482657377613855,2.3973115364430817,8.33680847523642,3.461221697233839,113.87205899284056,40.74588918554122,29.48814273562228,1.0007067595628505,1.7210849191048636
8.05730432708478,4.927690232049335,5.042649757875102,4.442946320476068,226.75640202287548,39.76734791524881,23.963467272838315,0.9298725688836629,1.955632883260142
9.40314158300076,2.5900443959018333,6.640063687978867,3.7618000956981725,180.0271586841895,22.16264084305513,15.655830874774711,1.022332289921891,1.9952343699329576
5.640482172556894,2.1520572898971757,7.245141057528251,2.621190736116426,223.6724246402449,24.499947881424266,20.30149228432562,1.0288440129305956,1.5652252855949542
8.02479566143198,4.246239647194728,6.305247469110319,1.671639230820595,162.89778902755012,36.359198867055184,24.85994860907219,0.9719028132559752,1.8563455768900619
6.981727589879095,2.289497102140924,7.545648492474174,1.6072065879127821,256.0147178751067,20.217270059602185,29.60193317287382,0.912258649250455,1.1453072870382615
8.44817572775071,2.936630247019874,6.443336508246953,3.412900700077928,141.15354489873755,39.69960167741072,26.566065442609833,1.0332376847918794,1.7604328956225077
9.644240050966541,3.623286101280714,4.08571242814619,3.771206285251473,264.71964250904443,37.373062259587584,20.212178270043914,0.9337489451228039,2.3201894314306823
6.856990967402772,2.635992519510588,4.556014715721547,2.994981304396551,150.17422893010678,38.3020244935869,15.413372223890729,1.02643514429117,2.7915545527385817
8.455277383765186,3.749773552569728,6.685157466761547,4.2130309963030355,286.6765563746077,34.55292143289172,21.38626654799181,1.023463505545466,1.910228247601038
7.1303767652248204,4.803041923529235,6.845318015911021,4.685115298152764,265.9921806259198,29.102916904616784,27.313615209000158,0.9137404842593205,1.3491344908674023
6.26467080173397,2.4333789011024067,9.094576975771798,3.86904122495745,171.5460723665834,35.35876703830286,15.553434998735806,0.9546590330054963,2.996737534390575
9.303972749538739,4.387922235317902,7.178655874439287,3.742179647295755,256.544651422254,36.9236790067543,15.831271196023364,1.0785502264642262,2.656358770614118
9.546751296571315,2.375878853309521,6.9974948948522435,2.4219162222124315,293.7091851374148,36.4044664832518,23.13470159018557,1.0703544498564357,1.9477795983366746
8.336714897831556,4.317144015883171,7.289385679203828,3.377390259327546,122.38398107176153,24.51603488583679,16.74986592291195,0.9378873042840215,2.0706116722959043
9.563880498685798,3.8310729589072627,5.0075896349668145,2.191911673430646,117.01366928133442,44.179592815224396,10.058206262134021,0.9544338408516595,5.500970328778642
7.206346061470176,4.68830110872265,6.388173400943021,4.068963626628683,150.69259268827855,20.37620235248742,29.465535235589286,1.0766560534819076,0.7973113531067343
6.965963146508493,3.1245824754357607,5.117711934419128,3.945981589533954,134.12314839146157,39.38661915504251,24.766069794126217,1.0767306039828703,1.6680316742636185
6.943523729496446,2.9766833468995575,8.768560016567548,4.561831203721807,216.47714210885746,39.02494290498599,25.54282523087327,1.0761269061353465,1.7200350803639097
6.756603884143687,3.883401597509271,6.2036821743992565,3.080923116764839,231.08466332290445,25.562521139581275,24.492996313983838,0.9123752695725664,1.4158233745013817
6.34197184067823,4.694068852277045,8.36636141457069,4.22216720624034,176.5516974603618,26.46851754439181,13.759091306487889,0.9935492461707203,2.3657986692951067
6.029223488770394,2.742713045262382,8.316128859727378,3.245194274900866,127.02562631615382,42.31810375481584,28.84275018344162,0.9826565112641297,1.7908146695837588
6.3556426352663395,4.928712036006759,4.052651504078268,4.110916523537168,236.3388549295844,49.32382852890603,19.34027365663524,1.0072600155330718,2.606332423424094
5.095404444855338,3.0218445888662266,6.416524774976285,1.7863428131174053,289.0549828891467,28.735174973157662,20.809998584471504,0.9412285162932577,1.8134286534495638
6.609981957812585,3.4934140784595913,7.788342454567139,3.8056541459807383,108.58041391221806,44.390860709296945,12.308198373084565,1.0956045551909885,3.824328872082512
5.6197177447847615,4.831489810972733,6.333795948722471,1.503944763415297,123.91484416669303,40.71955914134898,21.335668251906537,0.9007103122211517,2.415447990640374
9.772285039849923,4.0412799348508734,8.928528086338748,4.232742121319944,270.9740575422535,34.90637234451462,19.9346921020693,1.0935494013965543,2.0832432593786163
7.493045533832635,4.659856080387435,6.785661168421405,2.5684836201036974,205.24436868446404,24.16423209411355,18.011052566978755,0.9342520246919676,1.8598383711554165
5.74936952158423,4.396208751402115,7.789974455146705,2.760501977775209,263.254208892081,31.31636844373088,25.502826276295423,1.0199133529266435,1.4524670982619108
9.047751706374195,3.8016508955391055,9.481680981247278,4.153589910292674,137.987177071116,24.982026595406772,15.42602700767369,1.0891044812963324,2.1211717887664374
7.713405900988063,2.3790085856948693,9.247340893236224,2.254155249808574,270.2999178445383,26.24811672692248,12.669769102434183,0.9844250280485125,3.0993415577639976
7.498749731164381,4.6545088516182425,6.4952585570954575,3.573193212749658,298.4754199670957,37.30065735370451,10.194773666969144,0.9552616111677882,4.430541591614987
5.557837259258733,3.060268390860306,5.369531607989627,2.9444286862067344,144.17976699565952,27.042252773782106,15.77373169545027,0.978564261638603,2.0760805347465143
5.434872914613379,2.5109474046148024,5.885298681135392,2.631559239606356,257.476971483116,22.6035585649391,12.271892353800402,0.9295783120829401,2.530037311979118
5.525490877682403,4.976385538506347,6.6729858007940415,1.2111980938015812,126.33852775854895,32.679250834070615,29.129460894321696,1.0864942887053477,1.2250244150326401
6.43836569449542,2.9619342337228076,4.762466620367459,1.8775648392253679,248.32213833159085,40.345288956469936,23.944417599000893,1.0178800488917792,1.9196709826235214
7.914093462765142,2.769068776312749,7.342730923666744,2.535250943697315,168.34882021781686,25.15375215417876,15.851624737703208,0.9909821657427864,2.239965913250717
5.665760564439196,4.653267251901224,9.868543291893486,2.5099768981782824,257.56916626519455,48.12230849794217,18.150906462466054,1.0860472337800857,2.8699210914823348
6.296326120780563,4.728923681562507,6.292382795419799,3.0016360258874513,274.9857108949271,46.1875835162833,12.282510363122292,0.9989056693942121,4.1670950638663316
8.133402904590763,2.9844202655472256,6.262713887949658,1.3339977149968676,206.24121393232784,38.244895525834664,27.100463694438798,1.0024483860385407,1.7817045362263777
